sample_id,prompt_id,model_variant,arrangement,order,scoring_mode,chosen_tokens,rejected_tokens,chosen_loss,rejected_loss,loss_difference,truncated
evol_codealpaca_heval_decontaminated-request-103-702,evol_codealpaca_heval_decontaminated-request-103-702,base,swapped,forward,full_sequence,546,273,1.0825470685958862,0.8316322565078735,0.2509148120880127,False
evol_codealpaca_heval_decontaminated-request-103-702,evol_codealpaca_heval_decontaminated-request-103-702,base,swapped,forward,isolated_branch,546,273,1.131394863128662,0.8304117918014526,0.3009830713272095,False
evol_codealpaca_heval_decontaminated-request-103-702,evol_codealpaca_heval_decontaminated-request-103-702,base,swapped,reverse,full_sequence,546,273,1.1328471899032593,0.7353713512420654,0.39747583866119385,False
evol_codealpaca_heval_decontaminated-request-103-702,evol_codealpaca_heval_decontaminated-request-103-702,base,swapped,reverse,isolated_branch,546,273,1.131394863128662,0.8304117918014526,0.3009830713272095,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,base,aligned,forward,full_sequence,678,288,1.452721357345581,1.5033255815505981,-0.05060422420501709,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,base,aligned,forward,isolated_branch,678,288,1.449578881263733,1.552297592163086,-0.10271871089935303,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,base,aligned,reverse,full_sequence,678,288,1.4132537841796875,1.5515061616897583,-0.1382523775100708,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,base,aligned,reverse,isolated_branch,678,288,1.449578881263733,1.552297592163086,-0.10271871089935303,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,base,swapped,forward,full_sequence,678,288,1.4186750650405884,1.5470637083053589,-0.1283886432647705,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,base,swapped,forward,isolated_branch,678,288,1.454601764678955,1.547382116317749,-0.09278035163879395,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,base,swapped,reverse,full_sequence,678,288,1.4577181339263916,1.5098901987075806,-0.052172064781188965,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-12-140,base,swapped,reverse,isolated_branch,678,288,1.454601764678955,1.547382116317749,-0.09278035163879395,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,base,aligned,forward,full_sequence,314,12,1.7377707958221436,0.6738282442092896,1.063942551612854,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,base,aligned,forward,isolated_branch,314,12,1.7329498529434204,1.8915903568267822,-0.15864050388336182,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,base,aligned,reverse,full_sequence,314,12,1.7009425163269043,2.0023186206817627,-0.3013761043548584,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,base,aligned,reverse,isolated_branch,314,12,1.7329498529434204,1.8915903568267822,-0.15864050388336182,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,base,swapped,forward,full_sequence,314,12,1.6951360702514648,2.363831043243408,-0.6686949729919434,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,base,swapped,forward,isolated_branch,314,12,1.719213604927063,2.2744812965393066,-0.5552676916122437,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,base,swapped,reverse,full_sequence,314,12,1.7237005233764648,0.6920844316482544,1.0316160917282104,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,tulu_v3.9_wildjailbreak_decontaminated_50k-request-40-140,base,swapped,reverse,isolated_branch,314,12,1.719213604927063,2.2744812965393066,-0.5552676916122437,False
filtered_wc_sample_500k-request-363-128,filtered_wc_sample_500k-request-363-128,base,aligned,forward,full_sequence,331,311,1.8111653327941895,1.187887191772461,0.6232781410217285,False
filtered_wc_sample_500k-request-363-128,filtered_wc_sample_500k-request-363-128,base,aligned,forward,isolated_branch,331,311,1.8111896514892578,1.2740907669067383,0.5370988845825195,False
filtered_wc_sample_500k-request-363-128,filtered_wc_sample_500k-request-363-128,base,aligned,reverse,full_sequence,331,311,1.7142127752304077,1.2783453464508057,0.43586742877960205,False
filtered_wc_sample_500k-request-363-128,filtered_wc_sample_500k-request-363-128,base,aligned,reverse,isolated_branch,331,311,1.8111896514892578,1.2740907669067383,0.5370988845825195,False
filtered_wc_sample_500k-request-363-128,filtered_wc_sample_500k-request-363-128,base,swapped,forward,full_sequence,331,311,1.7193927764892578,1.2793153524398804,0.44007742404937744,False
filtered_wc_sample_500k-request-363-128,filtered_wc_sample_500k-request-363-128,base,swapped,forward,isolated_branch,331,311,1.8221156597137451,1.2744636535644531,0.547652006149292,False
filtered_wc_sample_500k-request-363-128,filtered_wc_sample_500k-request-363-128,base,swapped,reverse,full_sequence,331,311,1.8219114542007446,1.192352056503296,0.6295593976974487,False
filtered_wc_sample_500k-request-363-128,filtered_wc_sample_500k-request-363-128,base,swapped,reverse,isolated_branch,331,311,1.8221156597137451,1.2744636535644531,0.547652006149292,False
Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,base,aligned,forward,full_sequence,143,431,1.9587167501449585,1.8648148775100708,0.0939018726348877,False
Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,base,aligned,forward,isolated_branch,143,431,1.9656736850738525,1.8411898612976074,0.12448382377624512,False
Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,base,aligned,reverse,full_sequence,143,431,1.884828805923462,1.8429566621780396,0.04187214374542236,False
Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,base,aligned,reverse,isolated_branch,143,431,1.9656736850738525,1.8411898612976074,0.12448382377624512,False
Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,base,swapped,forward,full_sequence,143,431,1.9052127599716187,1.8272837400436401,0.07792901992797852,False
Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,base,swapped,forward,isolated_branch,143,431,1.9977465867996216,1.8251852989196777,0.17256128787994385,False
Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,base,swapped,reverse,full_sequence,143,431,1.9877924919128418,1.864890456199646,0.1229020357131958,False
Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,Wildchat-1M-gpt-4.1-regenerated-english-request-38-905,base,swapped,reverse,isolated_branch,143,431,1.9977465867996216,1.8251852989196777,0.17256128787994385,False
flan_v2_converted-request-74-207,flan_v2_converted-request-74-207,base,aligned,forward,full_sequence,126,89,0.6669779419898987,1.1333926916122437,-0.46641474962234497,False
flan_v2_converted-request-74-207,flan_v2_converted-request-74-207,base,aligned,forward,isolated_branch,126,89,0.6254336833953857,1.1981804370880127,-0.572746753692627,False
flan_v2_converted-request-74-207,flan_v2_converted-request-74-207,base,aligned,reverse,full_sequence,126,89,0.6731471419334412,1.2319293022155762,-0.558782160282135,False
flan_v2_converted-request-74-207,flan_v2_converted-request-74-207,base,aligned,reverse,isolated_branch,126,89,0.6254336833953857,1.1981804370880127,-0.572746753692627,False
flan_v2_converted-request-74-207,flan_v2_converted-request-74-207,base,swapped,forward,full_sequence,126,89,0.6837559342384338,1.2847118377685547,-0.6009559035301208,False
flan_v2_converted-request-74-207,flan_v2_converted-request-74-207,base,swapped,forward,isolated_branch,126,89,0.630460262298584,1.2397955656051636,-0.6093353033065796,False
flan_v2_converted-request-74-207,flan_v2_converted-request-74-207,base,swapped,reverse,full_sequence,126,89,0.6666434407234192,1.1225119829177856,-0.45586854219436646,False
flan_v2_converted-request-74-207,flan_v2_converted-request-74-207,base,swapped,reverse,isolated_branch,126,89,0.630460262298584,1.2397955656051636,-0.6093353033065796,False
tulu_v3.9_table_gpt_5k-request-2-343,tulu_v3.9_table_gpt_5k-request-2-343,base,aligned,forward,full_sequence,373,97,0.9885854721069336,0.63236004114151,0.3562254309654236,False
tulu_v3.9_table_gpt_5k-request-2-343,tulu_v3.9_table_gpt_5k-request-2-343,base,aligned,forward,isolated_branch,372,97,0.9906056523323059,0.6930721998214722,0.29753345251083374,False
tulu_v3.9_table_gpt_5k-request-2-343,tulu_v3.9_table_gpt_5k-request-2-343,base,aligned,reverse,full_sequence,372,98,0.9779190421104431,0.6916812062263489,0.28623783588409424,False
tulu_v3.9_table_gpt_5k-request-2-343,tulu_v3.9_table_gpt_5k-request-2-343,base,aligned,reverse,isolated_branch,372,97,0.9906056523323059,0.6930721998214722,0.29753345251083374,False
tulu_v3.9_table_gpt_5k-request-2-343,tulu_v3.9_table_gpt_5k-request-2-343,base,swapped,forward,full_sequence,372,98,0.9799931049346924,0.6869519352912903,0.2930411696434021,False
tulu_v3.9_table_gpt_5k-request-2-343,tulu_v3.9_table_gpt_5k-request-2-343,base,swapped,forward,isolated_branch,372,97,0.999641478061676,0.6885260343551636,0.31111544370651245,False
tulu_v3.9_table_gpt_5k-request-2-343,tulu_v3.9_table_gpt_5k-request-2-343,base,swapped,reverse,full_sequence,373,97,0.9981104135513306,0.6305207014083862,0.36758971214294434,False
tulu_v3.9_table_gpt_5k-request-2-343,tulu_v3.9_table_gpt_5k-request-2-343,base,swapped,reverse,isolated_branch,372,97,0.999641478061676,0.6885260343551636,0.31111544370651245,False
tulu-3-sft-coconot-regenerated-request-7-290,tulu-3-sft-coconot-regenerated-request-7-290,base,aligned,forward,full_sequence,12,568,2.31557297706604,1.0119845867156982,1.3035883903503418,False
tulu-3-sft-coconot-regenerated-request-7-290,tulu-3-sft-coconot-regenerated-request-7-290,base,aligned,forward,isolated_branch,12,568,2.2413434982299805,1.0169086456298828,1.2244348526000977,False
tulu-3-sft-coconot-regenerated-request-7-290,tulu-3-sft-coconot-regenerated-request-7-290,base,aligned,reverse,full_sequence,12,568,1.7056245803833008,1.0168687105178833,0.6887558698654175,False
tulu-3-sft-coconot-regenerated-request-7-290,tulu-3-sft-coconot-regenerated-request-7-290,base,aligned,reverse,isolated_branch,12,568,2.2413434982299805,1.0169086456298828,1.2244348526000977,False
tulu-3-sft-coconot-regenerated-request-7-290,tulu-3-sft-coconot-regenerated-request-7-290,base,swapped,forward,full_sequence,12,568,1.3953778743743896,1.0124672651290894,0.3829106092453003,False
tulu-3-sft-coconot-regenerated-request-7-290,tulu-3-sft-coconot-regenerated-request-7-290,base,swapped,forward,isolated_branch,12,568,1.7843197584152222,1.01264226436615,0.7716774940490723,False
tulu-3-sft-coconot-regenerated-request-7-290,tulu-3-sft-coconot-regenerated-request-7-290,base,swapped,reverse,full_sequence,12,568,1.8968665599822998,1.0032076835632324,0.8936588764190674,False
tulu-3-sft-coconot-regenerated-request-7-290,tulu-3-sft-coconot-regenerated-request-7-290,base,swapped,reverse,isolated_branch,12,568,1.7843197584152222,1.01264226436615,0.7716774940490723,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,base,aligned,forward,full_sequence,106,81,1.7751742601394653,1.6022248268127441,0.1729494333267212,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,base,aligned,forward,isolated_branch,106,81,1.7815923690795898,1.9277445077896118,-0.14615213871002197,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,base,aligned,reverse,full_sequence,106,81,1.6791714429855347,1.9234858751296997,-0.24431443214416504,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,base,aligned,reverse,isolated_branch,106,81,1.7815923690795898,1.9277445077896118,-0.14615213871002197,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,base,swapped,forward,full_sequence,106,81,1.6923978328704834,1.8888620138168335,-0.1964641809463501,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,base,swapped,forward,isolated_branch,106,81,1.804595708847046,1.8940958976745605,-0.08950018882751465,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,base,swapped,reverse,full_sequence,106,81,1.7972679138183594,1.6230095624923706,0.17425835132598877,False
tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,tulu_v3.9_wildjailbreak_decontaminated_50k-request-50-442,base,swapped,reverse,isolated_branch,106,81,1.804595708847046,1.8940958976745605,-0.08950018882751465,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,base,aligned,forward,full_sequence,166,409,0.6107282042503357,0.6194973587989807,-0.00876915454864502,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,base,aligned,forward,isolated_branch,165,409,0.6418063044548035,0.6386376023292542,0.0031687021255493164,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,base,aligned,reverse,full_sequence,165,409,0.5758451819419861,0.637243390083313,-0.061398208141326904,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,base,aligned,reverse,isolated_branch,165,409,0.6418063044548035,0.6386376023292542,0.0031687021255493164,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,base,swapped,forward,full_sequence,165,409,0.5857200026512146,0.6347503066062927,-0.049030303955078125,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,base,swapped,forward,isolated_branch,165,409,0.6346995830535889,0.6359186172485352,-0.001219034194946289,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,base,swapped,reverse,full_sequence,166,409,0.6033411622047424,0.6125450730323792,-0.009203910827636719,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,valpy_if_qwq_reasoning_verified_no_reasoning-request-40-413,base,swapped,reverse,isolated_branch,165,409,0.6346995830535889,0.6359186172485352,-0.001219034194946289,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-8-910,valpy_if_qwq_reasoning_verified_no_reasoning-request-8-910,base,aligned,forward,full_sequence,110,2,1.1357134580612183,7.385156631469727,-6.249443173408508,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-8-910,valpy_if_qwq_reasoning_verified_no_reasoning-request-8-910,base,aligned,forward,isolated_branch,109,2,1.1858340501785278,5.195760726928711,-4.009926676750183,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-8-910,valpy_if_qwq_reasoning_verified_no_reasoning-request-8-910,base,aligned,reverse,full_sequence,109,2,1.1649447679519653,5.5941267013549805,-4.429181933403015,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-8-910,valpy_if_qwq_reasoning_verified_no_reasoning-request-8-910,base,aligned,reverse,isolated_branch,109,2,1.1858340501785278,5.195760726928711,-4.009926676750183,False
valpy_if_qwq_reasoning_verified_no_reasoning-request-8-910,valpy_if_qwq_reasoning_verified_no_reasoning-request-8-910,base,swapped,forward,full_sequence,109,2,1.1863820552825928,5.410984992980957,-4.224602937698364,False
